Wavelength,0,5,10,15,20,25,30,35,40,50,60,70,80,90
633.0,-0.00032871794871795756,-0.0003661538461538494,-6.717948717949174e-05,-0.00024205128205129212,-0.0003779487179487312,-0.00040410256410254586,-0.0005879487179487469,-0.0005284615384615471,-0.00020461538461537254,-0.0001897435897435934,-9.128205128206002e-05,-0.0005015384615384838,-0.00026435897435896083,-0.0005007692307692352
632.0,-0.00025871794871795695,-0.00018615384615384978,-0.00023717948717948134,-0.00018205128205128762,-0.00035794871794872507,-0.00027410256410254075,-0.00030794871794874445,-0.0004284615384615442,-0.00019461538461537642,-0.00021974358974359565,-0.00021128205128205513,-0.00023153846153847746,-0.00044435897435896043,-0.0003907692307692362
631.0,-0.00023871794871795082,-0.0002661538461538465,-0.00022717948717948522,-0.00045205128205129397,-0.00021794871794872384,-0.00015410256410254564,-0.0001479487179487371,-0.00027846153846154686,-0.0001846153846153803,-0.00033974358974359076,-0.00024128205128205737,-1.1538461538479483e-05,-8.435897435896123e-05,-0.00030076923076924333
630.0,-2.871794871796285e-05,-5.6153846153844666e-05,-0.00018717948717948685,-0.00013205128205129313,-0.0003379487179487328,-8.410256410254502e-05,-2.7948717948741986e-05,-0.00025846153846154074,-6.461538461537131e-05,-0.00014974358974359503,-0.0003712820512820625,-0.00010153846153848622,-4.4358974358962855e-05,-2.0769230769240865e-05
629.0,-2.871794871796285e-05,-0.00015615384615384753,9.282051282051562e-05,3.794871794871035e-05,0.00012205128205126925,6.589743589745234e-05,-9.79487179487426e-05,-8.846153846155114e-05,-0.00019461538461537642,-8.974358974359053e-05,-0.0001312820512820584,0.00019846153846152237,0.00011564102564103063,0.00011923076923076037
628.0,9.128205128204614e-05,0.00012384615384615494,-7.179487179487243e-06,0.0002479487179487122,0.00016205128205126762,0.00014589743589746296,9.205128205125312e-05,-9.846153846154726e-05,-0.0001246153846153758,-4.9743589743592165e-05,8.717948717942847e-06,-0.00018153846153848296,-6.435897435896898e-05,0.00016923076923076874
627.0,0.000411282051282047,0.0002238461538461578,0.00010282051282051174,7.794871794870872e-05,0.000322051282051275,5.8974358974617225e-06,0.00036205128205125947,-3.8461538461542766e-05,-0.00015461538461537805,0.00010025641025640519,0.00013871794871793408,-1.53846153848336e-06,-0.00011435897435896347,0.0003292307692307622
626.0,0.00027128205128204574,0.00021384615384616168,0.00017282051282051236,7.794871794870872e-05,0.00031205128205127886,0.0002858974358974503,0.0005120512820512568,9.153846153846235e-05,0.00017538461538461891,0.00013025641025640744,0.0003287179487179437,1.8461538461522764e-05,0.00025564102564103186,0.0002492307692307655
625.0,0.00033128205128205024,2.3846153846152074e-05,1.2820512820505003e-05,7.794871794870872e-05,0.00020205128205127987,0.00035589743589745093,0.00035205128205126335,0.00020153846153846133,0.0005653846153846204,0.00013025641025640744,0.0004987179487179333,0.00010846153846151563,0.0002256410256410296,0.00046923076923076346
624.0,0.0004312820512820392,0.00013384615384615106,0.00034282051282051584,0.00013794871794871322,0.0005220512820512668,0.0004558974358974538,0.000312051282051265,0.00037153846153845094,0.00018538461538462891,0.0004702564102564005,0.0003987179487179443,0.00018846153846151237,0.0003456410256410386,0.00023923076923076936
623.0,0.0004812820512820476,0.000583846153846157,0.0003128205128205136,0.00027794871794871445,0.0004020512820512717,0.0007358974358974563,0.0004820512820512546,0.0006415384615384573,0.0004553846153846214,0.0003302564102563993,0.0003387179487179398,0.0004384615384615126,0.0002156410256410335,0.0004392307692307612
622.0,0.0005412820512820382,0.0005938461538461531,0.0005628205128205138,0.0005179487179487047,0.00041205128205126784,0.0008058974358974569,0.000762051282051257,0.0004115384615384493,0.0004553846153846214,0.0004502564102564083,0.0002787179487179353,0.0004484615384615226,0.00036564102564103085,0.0004792307692307596
621.0,0.0005412820512820382,0.0004538461538461519,0.0006128205128205083,0.0005079487179487086,0.0006620512820512681,0.000715897435897464,0.0006520512820512581,0.0004915384615384599,0.00048538461538462363,0.00030025641025639704,0.0004887179487179372,0.0003284615384615136,0.0004456410256410276,0.0005392307692307641
620.0,0.0007212820512820378,0.00037384615384615516,0.0006128205128205083,0.0005579487179487169,0.0008220512820512754,0.0009958974358974526,0.0008920512820512622,0.0008215384615384569,0.000635384615384621,0.0006502564102564001,0.0006787179487179329,0.0005784615384615138,0.0006156410256410311,0.0006092307692307647
619.0,0.000871282051282049,0.0005238461538461525,0.0007328205128205173,0.0007279487179487065,0.0008520512820512777,0.001035897435897451,0.0010120512820512573,0.0010115384615384526,0.0005153846153846259,0.0008502564102564059,0.0008987179487179447,0.0006984615384615228,0.000495641025641036,0.0007692307692307582
618.0,0.001081282051282037,0.000693846153846156,0.0008528205128205124,0.0007979487179487071,0.0011620512820512685,0.0011858974358974622,0.0010020512820512611,0.0009815384615384504,0.000975384615384628,0.0009502564102564087,0.0006687179487179368,0.0005784615384615138,0.0008856410256410374,0.000759230769230762
617.0,0.0011612820512820476,0.0008738461538461556,0.0009928205128205136,0.0007479487179487126,0.0009520512820512805,0.001395897435897464,0.0013120512820512659,0.0011915384615384522,0.000865384615384629,0.0008302564102563997,0.000808717948717938,0.0009184615384615208,0.001165641025641026,0.0011792307692307658
616.0,0.001201282051282046,0.0010538461538461552,0.001142820512820511,0.0009079487179487061,0.0010420512820512734,0.0015158974358974592,0.0011220512820512563,0.0012115384615384583,0.0007053846153846216,0.0010102564102563993,0.001028717948717936,0.0010184615384615237,0.0009356410256410319,0.0010092307692307623
615.0,0.0014312820512820401,0.0011638461538461542,0.0012128205128205116,0.0010979487179487157,0.0014820512820512693,0.001705897435897455,0.0014720512820512593,0.0016715384615384604,0.0007753846153846222,0.0012402564102564073,0.0012187179487179456,0.0010284615384615198,0.0011256410256410276,0.0011792307692307658
614.0,0.0015812820512820375,0.0014138461538461544,0.001492820512820514,0.001457948717948715,0.0017120512820512773,0.0017758974358974555,0.0017020512820512534,0.001621538461538452,0.0013753846153846255,0.0016002564102564065,0.00126871794871794,0.0013784615384615229,0.0013656410256410317,0.0015692307692307672
613.0,0.001551282051282049,0.0015338461538461495,0.0015528205128205186,0.0014279487179487127,0.0015920512820512683,0.0018458974358974561,0.001982051282051256,0.0018615384615384561,0.001315384615384621,0.0016302564102564088,0.0012787179487179362,0.0013584615384615167,0.001625641025641028,0.0015092307692307627
612.0,0.00187128205128205,0.0015338461538461495,0.001582820512820507,0.001347948717948716,0.001662051282051269,0.0019358974358974629,0.0017220512820512596,0.0019915384615384613,0.0015553846153846251,0.0016602564102563971,0.00126871794871794,0.001728461538461512,0.0016456410256410342,0.0017092307692307684
611.0,0.001981282051282049,0.0015338461538461495,0.0015328205128205125,0.0014179487179487166,0.001892051282051277,0.002045897435897462,0.001982051282051256,0.001961538461538459,0.0014953846153846206,0.0016002564102564065,0.0014987179487179342,0.0016484615384615153,0.0014656410256410346,0.0017292307692307607
610.0,0.001971282051282039,0.0016638461538461546,0.0016328205128205153,0.0017379487179487174,0.0018520512820512786,0.0020258974358974557,0.0020520512820512565,0.0018715384615384523,0.001545384615384629,0.0015202564102564098,0.001358717948717933,0.001738461538461522,0.001625641025641028,0.001889230769230768
609.0,0.0017412820512820448,0.0016738461538461508,0.0017728205128205166,0.0016479487179487107,0.001882051282051267,0.0020058974358974635,0.0022520512820512623,0.002051538461538452,0.0014753846153846284,0.001980256410256398,0.001468717948717932,0.0019784615384615123,0.001635641025641038,0.001759230769230763
608.0,0.0020512820512820495,0.0020138461538461577,0.0019128205128205178,0.0017479487179487135,0.0020820512820512727,0.0022258974358974615,0.0022720512820512545,0.0021215384615384525,0.0015153846153846268,0.0016802564102564033,0.0016787179487179338,0.001948461538461524,0.0016556410256410303,0.0018292307692307636
607.0,0.0022912820512820398,0.0020738461538461483,0.0017228205128205082,0.0016579487179487068,0.0019720512820512737,0.0023558974358974527,0.0024920512820512525,0.0021515384615384547,0.0013953846153846317,0.0018602564102564029,0.0014487179487179397,0.0018784615384615233,0.0017856410256410354,0.0018092307692307574
606.0,0.00212128205128205,0.0019738461538461594,0.0017628205128205066,0.0016379487179487145,0.002002051282051276,0.0023458974358974566,0.002342051282051255,0.002161538461538451,0.0013653846153846294,0.0020302564102564064,0.0018787179487179395,0.002048461538461513,0.0017056410256410387,0.0018392307692307597
605.0,0.0023612820512820404,0.0017238461538461591,0.0017628205128205066,0.0016979487179487052,0.002112051282051275,0.002275897435897456,0.0024220512820512657,0.0022515384615384576,0.0016353846153846219,0.002100256410256407,0.0017887179487179328,0.0017984615384615127,0.0015356410256410352,0.0020492307692307615
604.0,0.0021912820512820508,0.0016538461538461585,0.0019728205128205084,0.0018379487179487064,0.0020420512820512743,0.0023358974358974605,0.0026120512820512615,0.0022615384615384537,0.0018353846153846276,0.0019602564102564057,0.0017787179487179366,0.001968461538461516,0.0019156410256410267,0.001989230769230757
603.0,0.0021912820512820508,0.0016338461538461524,0.0020728205128205113,0.001797948717948708,0.002032051282051278,0.002485897435897458,0.0025920512820512553,0.0022615384615384537,0.0014853846153846245,0.0020202564102564102,0.0018687179487179434,0.0020184615384615245,0.0017556410256410332,0.0019192307692307564
602.0,0.00212128205128205,0.001703846153846153,0.001702820512820516,0.0016679487179487168,0.0020620512820512804,0.0025858974358974607,0.0024720512820512602,0.0020915384615384502,0.0016253846153846258,0.0019102564102563974,0.0020187179487179407,0.0020184615384615245,0.001975641025641031,0.002209230769230769
601.0,0.002071282051282042,0.0018038461538461559,0.001812820512820515,0.001677948717948713,0.0022020512820512678,0.002635897435897455,0.002692051282051258,0.002181538461538457,0.001545384615384629,0.001980256410256398,0.00169871794871794,0.001948461538461524,0.0017856410256410354,0.0024092307692307607
600.0,0.0021412820512820424,0.0018838461538461526,0.00193282051282051,0.001567948717948714,0.0021620512820512694,0.002375897435897459,0.002672051282051266,0.0020115384615384535,0.0014753846153846284,0.0017202564102564016,0.0016187179487179432,0.0017884615384615166,0.0015756410256410336,0.0021792307692307666
599.0,0.0021912820512820508,0.0016838461538461608,0.0017728205128205166,0.0016179487179487084,0.0018620512820512747,0.002625897435897459,0.00222205128205126,0.0021315384615384625,0.0013653846153846294,0.0020402564102564025,0.0016487179487179454,0.0017484615384615182,0.001525641025641039,0.001989230769230757
598.0,0.0021712820512820447,0.0014038461538461583,0.0015328205128205125,0.0012679487179487053,0.0017320512820512696,0.0023558974358974527,0.0018620512820512608,0.0019315384615384568,0.00143538461538463,0.0017202564102564016,0.0014987179487179342,0.0014884615384615218,0.0013856410256410379,0.0018292307692307636
597.0,0.002071282051282042,0.0014538461538461528,0.0012728205128205161,0.0011079487179487119,0.0019620512820512775,0.0022458974358974537,0.0019220512820512653,0.0017715384615384494,0.0012453846153846204,0.0014902564102564075,0.0012087179487179356,0.0015684615384615186,0.0012356410256410266,0.0017092307692307684
596.0,0.0022412820512820453,0.001153846153846158,0.0010728205128205104,0.0011879487179487086,0.001792051282051274,0.002295897435897462,0.0020620512820512527,0.00185153846153846,0.001315384615384621,0.0017202564102564016,0.0011887179487179433,0.0013484615384615206,0.0012356410256410266,0.0017892307692307652
595.0,0.002081282051282038,0.0014438461538461567,0.0015428205128205086,0.001357948717948712,0.001892051282051277,0.0023258974358974505,0.0024820512820512564,0.0018715384615384523,0.0012253846153846282,0.0015602564102564082,0.0010587179487179382,0.0014684615384615157,0.0013156410256410372,0.0018492307692307697
594.0,0.0020312820512820434,0.0016438461538461485,0.001482820512820518,0.00157794871794871,0.0019220512820512792,0.002595897435897457,0.0024820512820512564,0.0021115384615384564,0.001195384615384626,0.0017402564102564078,0.001378717948717939,0.0015684615384615186,0.0015556410256410275,0.001979230769230761
593.0,0.0019212820512820444,0.0018538461538461504,0.001692820512820506,0.0015479487179487078,0.0019320512820512753,0.0027958974358974625,0.002552051282051257,0.0021515384615384547,0.001315384615384621,0.00177025641025641,0.001378717948717939,0.001608461538461517,0.0015656410256410375,0.0018992307692307642
592.0,0.0023612820512820404,0.0017938461538461598,0.0017928205128205088,0.0018379487179487064,0.0024320512820512757,0.0027658974358974603,0.002802051282051257,0.0021015384615384602,0.001415384615384624,0.0018002564102563984,0.001588717948717941,0.001848461538461521,0.0014956410256410368,0.00209923076923077
591.0,0.002341282051282048,0.0019038461538461587,0.0020828205128205074,0.0017079487179487152,0.002472051282051274,0.0031558974358974617,0.003022051282051255,0.0024815384615384517,0.0016453846153846319,0.0020102564102564002,0.0017687179487179405,0.0020284615384615207,0.001855641025641036,0.0022992307692307618
590.0,0.0027112820512820435,0.0017938461538461598,0.0021128205128205096,0.0019979487179487138,0.0023920512820512774,0.0031258974358974595,0.002912051282051256,0.0026715384615384613,0.0016653846153846241,0.002540256410256403,0.0017387179487179383,0.002168461538461522,0.002165641025641027,0.0022892307692307656
589.0,0.002871282051282051,0.0021138461538461606,0.002472820512820509,0.002227948717948708,0.002682051282051276,0.003085897435897461,0.0029320512820512623,0.0029115384615384515,0.0016053846153846196,0.00220025641025641,0.0021887179487179442,0.0022284615384615125,0.002075641025641034,0.0025992307692307565
588.0,0.003021282051282048,0.00229384615384616,0.0023428205128205176,0.0021979487179487056,0.0030720512820512774,0.003305897435897459,0.0035320512820512656,0.002721538461538456,0.0018053846153846254,0.0022702564102564105,0.0020987179487179375,0.0024484615384615244,0.002195641025641029,0.002669230769230757
587.0,0.003351282051282045,0.00247384615384616,0.0024228205128205144,0.00225794871794871,0.003122051282051272,0.003645897435897452,0.0037020512820512552,0.0031715384615384618,0.002235384615384625,0.002570256410256405,0.002038717948717933,0.0023184615384615193,0.002315641025641038,0.002759230769230764
586.0,0.0036112820512820415,0.0026738461538461517,0.002732820512820505,0.0024079487179487075,0.0031020512820512797,0.003735897435897459,0.0038620512820512626,0.0035715384615384593,0.0024053846153846287,0.0026902564102564003,0.002248717948717935,0.0025684615384615195,0.0026656410256410273,0.0030792307692307647
585.0,0.0038112820512820472,0.002843846153846155,0.003182820512820511,0.0029879487179487046,0.003362051282051276,0.004005897435897451,0.003802051282051258,0.0036015384615384616,0.0024953846153846215,0.0029102564102563983,0.002738717948717939,0.0030184615384615254,0.002755641025641034,0.003219230769230766
584.0,0.003871282051282038,0.0030838461538461592,0.0033228205128205124,0.0030579487179487053,0.003472051282051275,0.004155897435897463,0.004032051282051266,0.0036915384615384544,0.00254538461538463,0.003000256410256405,0.0028687179487179443,0.0031484615384615167,0.002835641025641031,0.003219230769230766
583.0,0.00390128205128204,0.003383846153846154,0.003502820512820512,0.0031879487179487104,0.003672051282051267,0.004755897435897452,0.004312051282051255,0.003851538461538462,0.002665384615384625,0.0030302564102564072,0.0029187179487179388,0.003198461538461525,0.002845641025641027,0.003359230769230767
582.0,0.004361282051282042,0.0035638461538461536,0.0035828205128205087,0.0034479487179487067,0.0038920512820512787,0.004605897435897455,0.004622051282051259,0.004121538461538454,0.0031953846153846277,0.003360256410256404,0.003068717948717936,0.0033884615384615208,0.003415641025641028,0.003799230769230763
581.0,0.00459128205128205,0.003703846153846155,0.003842820512820505,0.0036679487179487047,0.004362051282051277,0.004935897435897452,0.004762051282051261,0.004611538461538459,0.0032953846153846306,0.0037002564102563973,0.0033287179487179325,0.0037984615384615145,0.003645641025641036,0.0038492307692307576
580.0,0.004681282051282043,0.0038138461538461538,0.004202820512820518,0.0039979487179487155,0.004242051282051268,0.005315897435897457,0.0049720512820512625,0.004761538461538456,0.003325384615384619,0.003690256410256401,0.0033287179487179325,0.0039184615384615235,0.003655641025641032,0.004159230769230762
579.0,0.005051282051282038,0.004183846153846149,0.004502820512820513,0.004277948717948718,0.004802051282051273,0.0058158974358974574,0.005252051282051265,0.00517153846153845,0.00347538461538463,0.0038702564102564008,0.0036787179487179356,0.004278461538461523,0.003895641025641036,0.004329230769230766
578.0,0.005141282051282045,0.004623846153846159,0.004492820512820517,0.004607948717948715,0.005012051282051275,0.0059358974358974526,0.005572051282051266,0.0052715384615384525,0.004045384615384631,0.0042302564102564,0.003978717948717944,0.004298461538461515,0.004135641025641026,0.004659230769230763
577.0,0.005601282051282047,0.0048038461538461585,0.004932820512820513,0.004667948717948706,0.00521205128205128,0.006025897435897459,0.005892051282051253,0.005341538461538453,0.0041753846153846225,0.004520256410256399,0.004038717948717935,0.004098461538461523,0.004455641025641027,0.005029230769230758
576.0,0.005981282051282039,0.005113846153846149,0.0051428205128205146,0.00515794871794871,0.005272051282051271,0.0063858974358974585,0.006242051282051256,0.005731538461538455,0.004185384615384619,0.0047502564102564065,0.004588717948717944,0.004468461538461518,0.004575641025641036,0.005109230769230769
575.0,0.006461282051282047,0.005393846153846152,0.0055828205128205105,0.005477948717948711,0.005792051282051278,0.006765897435897464,0.006572051282051253,0.006161538461538454,0.004605384615384622,0.0048602564102564055,0.004508717948717933,0.005028461538461523,0.00480564102564103,0.0053092307692307605
574.0,0.006741282051282049,0.005673846153846154,0.0061328205128205054,0.005597948717948706,0.006152051282051277,0.007155897435897451,0.007152051282051264,0.00654153846153846,0.005065384615384624,0.005070256410256407,0.004628717948717942,0.005628461538461513,0.005135641025641027,0.005519230769230762
573.0,0.007001282051282046,0.0061438461538461525,0.006402820512820512,0.005907948717948711,0.006422051282051269,0.0076158974358974535,0.007402051282051264,0.0070615384615384524,0.005495384615384624,0.00560025641025641,0.005038717948717936,0.005698461538461513,0.005735641025641031,0.006049230769230765
572.0,0.007871282051282041,0.006673846153846155,0.006792820512820513,0.0065679487179487045,0.007272051282051273,0.008015897435897451,0.007752051282051253,0.007351538461538451,0.006035384615384623,0.006150256410256405,0.00577871794871794,0.006328461538461519,0.005985641025641031,0.006279230769230759
571.0,0.00848128205128204,0.0072738461538461585,0.0073928205128205166,0.007227948717948712,0.007542051282051279,0.00899589743589746,0.008392051282051255,0.007811538461538453,0.006525384615384627,0.0069502564102564,0.006518717948717945,0.0070584615384615135,0.006555641025641032,0.006839230769230764
570.0,0.009131282051282039,0.008103846153846156,0.008342820512820509,0.007867948717948714,0.008422051282051271,0.009655897435897454,0.00927205128205126,0.008771538461538456,0.007175384615384625,0.00739025641025641,0.006878717948717944,0.007238461538461513,0.007245641025641028,0.007359230769230757
569.0,0.009921282051282038,0.008853846153846157,0.009202820512820509,0.008777948717948708,0.009202051282051274,0.010395897435897458,0.010222051282051253,0.009381538461538455,0.0077853846153846246,0.007980256410256403,0.007408717948717933,0.007898461538461521,0.00770564102564103,0.008109230769230757
568.0,0.01107128205128205,0.010113846153846154,0.010222820512820516,0.009837948717948714,0.010212051282051271,0.011545897435897456,0.011252051282051256,0.010471538461538449,0.00865538461538462,0.009310256410256401,0.008258717948717936,0.00868846153846152,0.008515641025641035,0.008929230769230759
567.0,0.012471282051282048,0.01124384615384616,0.011242820512820509,0.011067948717948708,0.011292051282051269,0.012595897435897452,0.012312051282051262,0.011531538461538454,0.009625384615384619,0.010240256410256401,0.00935871794871794,0.009578461538461522,0.00949564102564103,0.010039230769230759
566.0,0.013881282051282043,0.012753846153846157,0.012782820512820509,0.012617948717948704,0.012652051282051269,0.013805897435897455,0.013522051282051264,0.012701538461538459,0.01087538461538462,0.011330256410256409,0.010558717948717933,0.011068461538461513,0.010685641025641027,0.010999230769230761
565.0,0.01575128205128204,0.014473846153846157,0.014632820512820513,0.014057948717948715,0.014602051282051276,0.01554589743589746,0.015162051282051253,0.014561538461538459,0.012505384615384627,0.012630256410256405,0.01207871794871794,0.012408461538461521,0.011935641025641028,0.012549230769230757
564.0,0.01755128205128205,0.01646384615384615,0.016602820512820513,0.01600794871794871,0.016172051282051278,0.017325897435897464,0.016882051282051252,0.016181538461538456,0.014245384615384632,0.014280256410256403,0.013748717948717945,0.013778461538461517,0.013275641025641036,0.013839230769230756
563.0,0.01995128205128205,0.01903384615384615,0.018512820512820508,0.018067948717948715,0.018212051282051278,0.01937589743589746,0.018532051282051265,0.01798153846153845,0.015905384615384627,0.016180256410256402,0.015358717948717945,0.015728461538461525,0.015265641025641027,0.01529923076923076
562.0,0.022501282051282046,0.02155384615384616,0.021142820512820515,0.020697948717948708,0.02057205128205128,0.02202589743589746,0.021112051282051264,0.02038153846153845,0.018055384615384626,0.0182602564102564,0.017178717948717934,0.017648461538461516,0.016995641025641037,0.017679230769230767
561.0,0.025981282051282042,0.024503846153846154,0.024392820512820518,0.023717948717948717,0.023912051282051275,0.02456589743589746,0.024112051282051253,0.02328153846153845,0.021065384615384625,0.0207702564102564,0.019548717948717945,0.019958461538461522,0.019545641025641033,0.02001923076923076
560.0,0.029381282051282043,0.027973846153846155,0.02774282051282051,0.027047948717948717,0.02689205128205127,0.027835897435897455,0.027332051282051253,0.02644153846153846,0.024145384615384624,0.023470256410256407,0.022548717948717933,0.02268846153846152,0.022315641025641028,0.022479230769230765
559.0,0.033741282051282045,0.03242384615384615,0.032192820512820505,0.03089794871794871,0.030752051282051274,0.03180589743589746,0.030952051282051266,0.030001538461538454,0.027515384615384622,0.027120256410256408,0.026208717948717944,0.02626846153846152,0.025465641025641028,0.025719230769230758
558.0,0.03892128205128205,0.037783846153846154,0.03711282051282051,0.03572794871794871,0.035402051282051275,0.03627589743589746,0.03519205128205126,0.03441153846153845,0.03171538461538463,0.0312202564102564,0.029928717948717945,0.030048461538461524,0.02932564102564103,0.029589230769230757
557.0,0.04458128205128205,0.043423846153846146,0.042502820512820505,0.041477948717948715,0.040782051282051285,0.04133589743589747,0.04054205128205125,0.03961153846153846,0.03664538461538462,0.035970256410256404,0.034538717948717934,0.034378461538461524,0.03376564102564103,0.03387923076923076
556.0,0.051721282051282055,0.05014384615384615,0.04934282051282052,0.04775794871794872,0.046812051282051265,0.047695897435897444,0.04640205128205126,0.045401538461538465,0.04235538461538463,0.0413902564102564,0.03971871794871794,0.03940846153846152,0.03848564102564103,0.038839230769230765
555.0,0.05970128205128204,0.057973846153846154,0.0569028205128205,0.054947948717948725,0.05379205128205128,0.05448589743589746,0.05338205128205127,0.05208153846153846,0.04897538461538463,0.04767025641025639,0.04584871794871795,0.04551846153846152,0.04438564102564102,0.04460923076923076
554.0,0.06870128205128205,0.06693384615384615,0.0654828205128205,0.06342794871794871,0.06220205128205128,0.062305897435897456,0.06106205128205126,0.05977153846153846,0.05575538461538464,0.05468025641025641,0.05276871794871793,0.05218846153846152,0.05103564102564104,0.05106923076923077
553.0,0.07901128205128204,0.07712384615384615,0.0754128205128205,0.07283794871794871,0.07119205128205128,0.07122589743589747,0.07006205128205127,0.06868153846153846,0.06448538461538462,0.06262025641025641,0.06064871794871793,0.06000846153846151,0.05835564102564103,0.05872923076923077
552.0,0.09088128205128206,0.08871384615384614,0.0864328205128205,0.08368794871794871,0.08167205128205127,0.08167589743589745,0.08015205128205126,0.07856153846153846,0.07395538461538463,0.0715402564102564,0.06944871794871793,0.06880846153846151,0.06691564102564104,0.06719923076923077
